sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,20.0,25.0,0.0,0.9,0.8957358002662659
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,20.0,25.0,0.0,0.9,0.9050112999746535
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,20.0,25.0,0.0,0.9,0.8864603005578783
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,25.0,30.0,0.0,0.9,0.932371973991394
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,25.0,30.0,0.0,0.9,0.9342671324484867
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,25.0,30.0,0.0,0.9,0.9304768155343014
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,30.0,40.0,0.0,0.9,0.9761422276496887
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,30.0,40.0,0.0,0.9,0.9762684894714128
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,30.0,40.0,0.0,0.9,0.9760159658279647
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,40.0,50.0,0.0,0.9,0.9939293265342712
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,40.0,50.0,0.0,0.9,0.9940189924347446
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,40.0,50.0,0.0,0.9,0.9938396606337979
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,50.0,60.0,0.0,0.9,0.9954389333724976
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,50.0,60.0,0.0,0.9,0.9955075034438685
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,50.0,60.0,0.0,0.9,0.9953703633011266
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,60.0,99999.0,0.0,0.9,0.9950981140136719
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,60.0,99999.0,0.0,0.9,0.9951544316091812
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,60.0,99999.0,0.0,0.9,0.9950417964181626
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,0.0,20.0,0.9,1.2,0.8781080842018127
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,0.0,20.0,0.9,1.2,0.8865861336128504
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,0.0,20.0,0.9,1.2,0.869630034790775
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,20.0,25.0,0.9,1.2,0.9105814695358276
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,20.0,25.0,0.9,1.2,0.9185702496060068
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,20.0,25.0,0.9,1.2,0.9025926894656485
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,25.0,30.0,0.9,1.2,0.9384893774986267
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,25.0,30.0,0.9,1.2,0.9404082513159181
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,25.0,30.0,0.9,1.2,0.9365705036813353
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,30.0,40.0,0.9,1.2,0.9777835011482239
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,30.0,40.0,0.9,1.2,0.9779378262122169
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,30.0,40.0,0.9,1.2,0.9776291760842308
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,40.0,50.0,0.9,1.2,0.9945995807647705
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,40.0,50.0,0.9,1.2,0.994661425862129
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,40.0,50.0,0.9,1.2,0.994537735667412
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,50.0,60.0,0.9,1.2,0.9960127472877502
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,50.0,60.0,0.9,1.2,0.9960659032711746
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,50.0,60.0,0.9,1.2,0.9959595913043259
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,60.0,99999.0,0.9,1.2,0.9960156679153442
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,60.0,99999.0,0.9,1.2,0.9960586317701045
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,60.0,99999.0,0.9,1.2,0.995972704060584
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,0.0,20.0,1.2,2.1,0.9119737148284912
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,0.0,20.0,1.2,2.1,0.9177378593897769
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,0.0,20.0,1.2,2.1,0.9062095702672055
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,20.0,25.0,1.2,2.1,0.9390005469322205
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,20.0,25.0,1.2,2.1,0.944369790103328
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,20.0,25.0,1.2,2.1,0.9336313037611129
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,25.0,30.0,1.2,2.1,0.959530770778656
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,25.0,30.0,1.2,2.1,0.961187655065784
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,25.0,30.0,1.2,2.1,0.957873886491528
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,30.0,40.0,1.2,2.1,0.9844534993171692
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,30.0,40.0,1.2,2.1,0.9845675999187077
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,30.0,40.0,1.2,2.1,0.9843393987156307
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,40.0,50.0,1.2,2.1,0.9962896108627319
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,40.0,50.0,1.2,2.1,0.996335862036978
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,40.0,50.0,1.2,2.1,0.9962433596884859
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,50.0,60.0,1.2,2.1,0.9969151616096497
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,50.0,60.0,1.2,2.1,0.9969466409139752
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,50.0,60.0,1.2,2.1,0.9968836823053241
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,60.0,99999.0,1.2,2.1,0.9967305660247803
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,60.0,99999.0,1.2,2.1,0.9967935782028442
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,60.0,99999.0,1.2,2.1,0.9966675538467163
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,0.0,20.0,2.1,2.4,0.9097216725349426
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,0.0,20.0,2.1,2.4,0.91390747342807
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,0.0,20.0,2.1,2.4,0.9055358716418153
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,20.0,25.0,2.1,2.4,0.9445530772209167
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,20.0,25.0,2.1,2.4,0.9477021484694944
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,20.0,25.0,2.1,2.4,0.9414040059723391
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,25.0,30.0,2.1,2.4,0.9683632254600525
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,25.0,30.0,2.1,2.4,0.9692967889620091
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,25.0,30.0,2.1,2.4,0.9674296619580959
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,30.0,40.0,2.1,2.4,0.987779974937439
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,30.0,40.0,2.1,2.4,0.9878645562903332
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,30.0,40.0,2.1,2.4,0.9876953935845447
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,40.0,50.0,2.1,2.4,0.9965823292732239
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,40.0,50.0,2.1,2.4,0.9966247485946461
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,40.0,50.0,2.1,2.4,0.9965399099518016
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,50.0,60.0,2.1,2.4,0.9974632263183594
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,50.0,60.0,2.1,2.4,0.9974840627143455
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,50.0,60.0,2.1,2.4,0.9974423899223732
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,central,60.0,99999.0,2.1,2.4,0.9971078038215637
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,up,60.0,99999.0,2.1,2.4,0.9971746672518461
NUM_LooseRelIso_DEN_LooseID_abseta_pt_efficiencyMC_syst,down,60.0,99999.0,2.1,2.4,0.9970409403912813
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,0.0,20.0,0.0,0.9,0.9882605075836182
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,0.0,20.0,0.0,0.9,1.0019207138261454
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,0.0,20.0,0.0,0.9,0.9746003013410908
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,20.0,25.0,0.0,0.9,0.9889051914215088
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,20.0,25.0,0.0,0.9,1.0011662429525956
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,20.0,25.0,0.0,0.9,0.976644139890422
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,25.0,30.0,0.0,0.9,0.9935283660888672
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,25.0,30.0,0.0,0.9,1.0006939261164691
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,25.0,30.0,0.0,0.9,0.9863628060612651
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,30.0,40.0,0.0,0.9,0.9973505139350891
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,30.0,40.0,0.0,0.9,0.998493939480914
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,30.0,40.0,0.0,0.9,0.9962070883892642
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,40.0,50.0,0.0,0.9,0.9990001320838928
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,40.0,50.0,0.0,0.9,0.9991108688362198
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,40.0,50.0,0.0,0.9,0.9988893953315658
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,50.0,60.0,0.0,0.9,0.9991942644119263
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,50.0,60.0,0.0,0.9,0.9994530430645586
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,50.0,60.0,0.0,0.9,0.9989354857592939
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,60.0,99999.0,0.0,0.9,1.0002117156982422
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,60.0,99999.0,0.0,0.9,1.0005327712774128
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,60.0,99999.0,0.0,0.9,0.9998906601190717
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,0.0,20.0,0.9,1.2,0.9937087893486023
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,0.0,20.0,0.9,1.2,1.0032722861370407
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,0.0,20.0,0.9,1.2,0.984145292560164
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,20.0,25.0,0.9,1.2,0.9938705563545227
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,20.0,25.0,0.9,1.2,1.002457896368161
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,20.0,25.0,0.9,1.2,0.9852832163408844
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,25.0,30.0,0.9,1.2,0.9984098672866821
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,25.0,30.0,0.9,1.2,1.0040551221153742
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,25.0,30.0,0.9,1.2,0.99276461245799
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,30.0,40.0,0.9,1.2,0.9982495903968811
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,30.0,40.0,0.9,1.2,0.9992763684004167
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,30.0,40.0,0.9,1.2,0.9972228123933455
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,40.0,50.0,0.9,1.2,0.9988011121749878
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,40.0,50.0,0.9,1.2,0.9989491769211667
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,40.0,50.0,0.9,1.2,0.9986530474288089
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,50.0,60.0,0.9,1.2,0.9987894892692566
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,50.0,60.0,0.9,1.2,0.9991300870081834
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,50.0,60.0,0.9,1.2,0.9984488915303298
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,60.0,99999.0,0.9,1.2,0.9993305206298828
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,60.0,99999.0,0.9,1.2,0.9997459002227252
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,60.0,99999.0,0.9,1.2,0.9989151410370404
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,0.0,20.0,1.2,2.1,0.9971296191215515
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,0.0,20.0,1.2,2.1,1.0028169882572513
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,0.0,20.0,1.2,2.1,0.9914422499858517
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,20.0,25.0,1.2,2.1,0.997812807559967
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,20.0,25.0,1.2,2.1,1.0029215631866728
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,20.0,25.0,1.2,2.1,0.9927040519332614
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,25.0,30.0,1.2,2.1,1.0009626150131226
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,25.0,30.0,1.2,2.1,1.0038113361589458
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,25.0,30.0,1.2,2.1,0.9981138938672993
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,30.0,40.0,1.2,2.1,0.9994542002677917
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,30.0,40.0,1.2,2.1,1.0001098245950186
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,30.0,40.0,1.2,2.1,0.998798575940565
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,40.0,50.0,1.2,2.1,0.9992027282714844
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,40.0,50.0,1.2,2.1,0.9992905581758089
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,40.0,50.0,1.2,2.1,0.9991148983671598
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,50.0,60.0,1.2,2.1,0.9994576573371887
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,50.0,60.0,1.2,2.1,0.999689273155337
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,50.0,60.0,1.2,2.1,0.9992260415190405
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,60.0,99999.0,1.2,2.1,0.9998601078987122
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,60.0,99999.0,1.2,2.1,1.0001676162993942
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,60.0,99999.0,1.2,2.1,0.9995525994980301
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,0.0,20.0,2.1,2.4,1.0055773258209229
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,0.0,20.0,2.1,2.4,1.0093289720483472
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,0.0,20.0,2.1,2.4,1.0018256795934986
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,20.0,25.0,2.1,2.4,0.9999671578407288
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,20.0,25.0,2.1,2.4,1.003804819653422
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,20.0,25.0,2.1,2.4,0.9961294960280355
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,25.0,30.0,2.1,2.4,1.004076361656189
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,25.0,30.0,2.1,2.4,1.0078246576935068
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,25.0,30.0,2.1,2.4,1.000328065618871
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,30.0,40.0,2.1,2.4,0.9996346831321716
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,30.0,40.0,2.1,2.4,1.000229119018163
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,30.0,40.0,2.1,2.4,0.9990402472461802
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,40.0,50.0,2.1,2.4,0.99980229139328
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,40.0,50.0,2.1,2.4,0.9999582508941244
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,40.0,50.0,2.1,2.4,0.9996463318924357
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,50.0,60.0,2.1,2.4,0.9992431998252869
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,50.0,60.0,2.1,2.4,0.9996425232060354
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,50.0,60.0,2.1,2.4,0.9988438764445383
NUM_LooseRelIso_DEN_MediumID_abseta_pt,central,60.0,99999.0,2.1,2.4,1.0009052753448486
NUM_LooseRelIso_DEN_MediumID_abseta_pt,up,60.0,99999.0,2.1,2.4,1.001808349629655
NUM_LooseRelIso_DEN_MediumID_abseta_pt,down,60.0,99999.0,2.1,2.4,1.0000022010600422
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,0.0,20.0,0.0,0.9,0.9882605075836182
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,0.0,20.0,0.0,0.9,0.9907004270354615
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,0.0,20.0,0.0,0.9,0.9858205881317749
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,20.0,25.0,0.0,0.9,0.9889051914215088
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,20.0,25.0,0.0,0.9,0.9900684960007795
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,20.0,25.0,0.0,0.9,0.9877418868422381
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,25.0,30.0,0.0,0.9,0.9935283660888672
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,25.0,30.0,0.0,0.9,0.9941079203650198
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,25.0,30.0,0.0,0.9,0.9929488118127145
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,30.0,40.0,0.0,0.9,0.9973505139350891
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,30.0,40.0,0.0,0.9,0.9975067195748597
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,30.0,40.0,0.0,0.9,0.9971943082953185
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,40.0,50.0,0.0,0.9,0.9990001320838928
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,40.0,50.0,0.0,0.9,0.9990707306567347
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,40.0,50.0,0.0,0.9,0.998929533511051
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,50.0,60.0,0.0,0.9,0.9991942644119263
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,50.0,60.0,0.0,0.9,0.999324699883071
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,50.0,60.0,0.0,0.9,0.9990638289407815
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,60.0,99999.0,0.0,0.9,1.0002117156982422
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,60.0,99999.0,0.0,0.9,1.0004108729251
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,60.0,99999.0,0.0,0.9,1.0000125584713844
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,0.0,20.0,0.9,1.2,0.9937087893486023
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,0.0,20.0,0.9,1.2,0.997005696566851
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,0.0,20.0,0.9,1.2,0.9904118821303536
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,20.0,25.0,0.9,1.2,0.9938705563545227
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,20.0,25.0,0.9,1.2,0.995634921739584
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,20.0,25.0,0.9,1.2,0.9921061909694614
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,25.0,30.0,0.9,1.2,0.9984098672866821
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,25.0,30.0,0.9,1.2,0.9993972681384056
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,25.0,30.0,0.9,1.2,0.9974224664349587
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,30.0,40.0,0.9,1.2,0.9982495903968811
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,30.0,40.0,0.9,1.2,0.9985320215635327
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,30.0,40.0,0.9,1.2,0.9979671592302295
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,40.0,50.0,0.9,1.2,0.9988011121749878
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,40.0,50.0,0.9,1.2,0.9988942339467309
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,40.0,50.0,0.9,1.2,0.9987079904032446
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,50.0,60.0,0.9,1.2,0.9987894892692566
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,50.0,60.0,0.9,1.2,0.9990199723427561
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,50.0,60.0,0.9,1.2,0.9985590061957571
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,60.0,99999.0,0.9,1.2,0.9993305206298828
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,60.0,99999.0,0.9,1.2,0.9996835486851849
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,60.0,99999.0,0.9,1.2,0.9989774925745807
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,0.0,20.0,1.2,2.1,0.9971296191215515
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,0.0,20.0,1.2,2.1,0.9985822634926851
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,0.0,20.0,1.2,2.1,0.9956769747504179
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,20.0,25.0,1.2,2.1,0.997812807559967
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,20.0,25.0,1.2,2.1,0.9986194370754317
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,20.0,25.0,1.2,2.1,0.9970061780445024
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,25.0,30.0,1.2,2.1,1.0009626150131226
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,25.0,30.0,1.2,2.1,1.0014298435535098
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,25.0,30.0,1.2,2.1,1.0004953864727353
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,30.0,40.0,1.2,2.1,0.9994542002677917
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,30.0,40.0,1.2,2.1,0.9996061883478247
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,30.0,40.0,1.2,2.1,0.9993022121877588
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,40.0,50.0,1.2,2.1,0.9992027282714844
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,40.0,50.0,1.2,2.1,0.999273081259648
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,40.0,50.0,1.2,2.1,0.9991323752833208
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,50.0,60.0,1.2,2.1,0.9994576573371887
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,50.0,60.0,1.2,2.1,0.9995749417229257
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,50.0,60.0,1.2,2.1,0.9993403729514517
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,60.0,99999.0,1.2,2.1,0.9998601078987122
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,60.0,99999.0,1.2,2.1,1.0000745292862383
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,60.0,99999.0,1.2,2.1,0.9996456865111861
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,0.0,20.0,2.1,2.4,1.0055773258209229
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,0.0,20.0,2.1,2.4,1.0080154729378616
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,0.0,20.0,2.1,2.4,1.003139178703984
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,central,20.0,25.0,2.1,2.4,0.9999671578407288
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,up,20.0,25.0,2.1,2.4,1.0013365538190642
NUM_LooseRelIso_DEN_MediumID_abseta_pt_stat,down,20.0,25.0,2.1,2.4,0.9985977618623932
