sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,0.9,1.2,30.0,40.0,0.9910545531392287
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,0.9,1.2,40.0,50.0,0.991492748260498
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,0.9,1.2,40.0,50.0,0.9915923732957397
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,0.9,1.2,40.0,50.0,0.9913931232252564
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,0.9,1.2,50.0,60.0,0.9913505911827087
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,0.9,1.2,50.0,60.0,0.9915745358649704
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,0.9,1.2,50.0,60.0,0.9911266465004471
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,0.9,1.2,60.0,120.0,0.9912262558937073
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,0.9,1.2,60.0,120.0,0.9915741806332048
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,0.9,1.2,60.0,120.0,0.9908783311542098
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,1.2,2.1,15.0,20.0,0.9949484467506409
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,1.2,2.1,15.0,20.0,0.9951708790928078
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,1.2,2.1,15.0,20.0,0.994726014408474
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,1.2,2.1,20.0,25.0,0.9956724047660828
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,1.2,2.1,20.0,25.0,0.9958130742945215
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,1.2,2.1,20.0,25.0,0.995531735237644
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,1.2,2.1,25.0,30.0,0.9957069754600525
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,1.2,2.1,25.0,30.0,0.9958053902682867
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,1.2,2.1,25.0,30.0,0.9956085606518182
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,1.2,2.1,30.0,40.0,0.9958974123001099
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,1.2,2.1,30.0,40.0,0.9959484303352826
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,1.2,2.1,30.0,40.0,0.9958463942649372
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,1.2,2.1,40.0,50.0,0.9962195158004761
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,1.2,2.1,40.0,50.0,0.9962652573751808
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,1.2,2.1,40.0,50.0,0.9961737742257714
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,1.2,2.1,50.0,60.0,0.9959636330604553
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,1.2,2.1,50.0,60.0,0.9960695060802135
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,1.2,2.1,50.0,60.0,0.9958577600406971
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,1.2,2.1,60.0,120.0,0.995725154876709
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,1.2,2.1,60.0,120.0,0.9958966750190077
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,1.2,2.1,60.0,120.0,0.9955536347344103
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,2.1,99999.0,15.0,20.0,0.9853153824806213
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,2.1,99999.0,15.0,20.0,0.985947210598278
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,2.1,99999.0,15.0,20.0,0.9846835543629647
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,2.1,99999.0,20.0,25.0,0.9854216575622559
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,2.1,99999.0,20.0,25.0,0.9858724907164691
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,2.1,99999.0,20.0,25.0,0.9849708244080426
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,2.1,99999.0,25.0,30.0,0.9849376082420349
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,2.1,99999.0,25.0,30.0,0.9852714418824267
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,2.1,99999.0,25.0,30.0,0.9846037746016432
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,2.1,99999.0,30.0,40.0,0.9854687452316284
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,2.1,99999.0,30.0,40.0,0.9856568037773665
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,2.1,99999.0,30.0,40.0,0.9852806866858903
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,2.1,99999.0,40.0,50.0,0.9843950867652893
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,2.1,99999.0,40.0,50.0,0.9846060256099132
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,2.1,99999.0,40.0,50.0,0.9841841479206654
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,2.1,99999.0,50.0,60.0,0.9841725826263428
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,2.1,99999.0,50.0,60.0,0.9846518298037502
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,2.1,99999.0,50.0,60.0,0.9836933354489353
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,central,2.1,99999.0,60.0,120.0,0.9811385869979858
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,up,2.1,99999.0,60.0,120.0,0.9819909481356152
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_stat,down,2.1,99999.0,60.0,120.0,0.9802862258603565
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,0.0,0.9,15.0,20.0,0.9843961596488953
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,0.0,0.9,15.0,20.0,0.9889572862178962
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,0.0,0.9,15.0,20.0,0.9798350330798943
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,0.0,0.9,20.0,25.0,0.9849410057067871
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,0.0,0.9,20.0,25.0,0.9887751109120511
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,0.0,0.9,20.0,25.0,0.9811069005015232
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,0.0,0.9,25.0,30.0,0.9851031303405762
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,0.0,0.9,25.0,30.0,0.9883630419569297
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,0.0,0.9,25.0,30.0,0.9818432187242226
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,0.0,0.9,30.0,40.0,0.9851101636886597
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,0.0,0.9,30.0,40.0,0.9871745230785164
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,0.0,0.9,30.0,40.0,0.983045804298803
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,0.0,0.9,40.0,50.0,0.985111653804779
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,0.0,0.9,40.0,50.0,0.9863918591803686
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,0.0,0.9,40.0,50.0,0.9838314484291895
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,0.0,0.9,50.0,60.0,0.9849415421485901
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,0.0,0.9,50.0,60.0,0.9858013370200496
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,0.0,0.9,50.0,60.0,0.9840817472771306
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,0.0,0.9,60.0,120.0,0.9849731922149658
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,0.0,0.9,60.0,120.0,0.9856300854975203
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,0.0,0.9,60.0,120.0,0.9843162989324113
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,0.9,1.2,15.0,20.0,0.9906637072563171
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,0.9,1.2,15.0,20.0,0.995921217351065
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,0.9,1.2,15.0,20.0,0.9854061971615693
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,0.9,1.2,20.0,25.0,0.9911816716194153
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,0.9,1.2,20.0,25.0,0.9954562039370498
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,0.9,1.2,20.0,25.0,0.9869071393017808
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,0.9,1.2,25.0,30.0,0.9911443591117859
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,0.9,1.2,25.0,30.0,0.9946536806371539
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,0.9,1.2,25.0,30.0,0.9876350375864179
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,0.9,1.2,30.0,40.0,0.9911696314811707
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,0.9,1.2,30.0,40.0,0.9934686181793908
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,0.9,1.2,30.0,40.0,0.9888706447829505
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,0.9,1.2,40.0,50.0,0.991492748260498
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,0.9,1.2,40.0,50.0,0.9928037065502624
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,0.9,1.2,40.0,50.0,0.9901817899707337
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,0.9,1.2,50.0,60.0,0.9913505911827087
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,0.9,1.2,50.0,60.0,0.9923434926542892
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,0.9,1.2,50.0,60.0,0.9903576897111283
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,0.9,1.2,60.0,120.0,0.9912262558937073
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,0.9,1.2,60.0,120.0,0.9917169608263454
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,0.9,1.2,60.0,120.0,0.9907355509610691
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,1.2,2.1,15.0,20.0,0.9949484467506409
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,1.2,2.1,15.0,20.0,1.0005325678661394
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,1.2,2.1,15.0,20.0,0.9893643256351422
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,1.2,2.1,20.0,25.0,0.9956724047660828
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,1.2,2.1,20.0,25.0,1.000794225068899
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,1.2,2.1,20.0,25.0,0.9905505844632666
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,1.2,2.1,25.0,30.0,0.9957069754600525
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,1.2,2.1,25.0,30.0,1.000105575674637
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,1.2,2.1,25.0,30.0,0.991308375245468
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,1.2,2.1,30.0,40.0,0.9958974123001099
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,1.2,2.1,30.0,40.0,0.9984111585876256
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,1.2,2.1,30.0,40.0,0.9933836660125941
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,1.2,2.1,40.0,50.0,0.9962195158004761
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,1.2,2.1,40.0,50.0,0.9977077188804186
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,1.2,2.1,40.0,50.0,0.9947313127205335
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,1.2,2.1,50.0,60.0,0.9959636330604553
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,1.2,2.1,50.0,60.0,0.9969363605955032
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,1.2,2.1,50.0,60.0,0.9949909055254075
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,1.2,2.1,60.0,120.0,0.995725154876709
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,1.2,2.1,60.0,120.0,0.9963115588739919
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,1.2,2.1,60.0,120.0,0.995138750879426
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,2.1,99999.0,15.0,20.0,0.9853153824806213
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,2.1,99999.0,15.0,20.0,0.9920376357819237
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,2.1,99999.0,15.0,20.0,0.978593129179319
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,2.1,99999.0,20.0,25.0,0.9854216575622559
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,2.1,99999.0,20.0,25.0,0.9906986466129653
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,2.1,99999.0,20.0,25.0,0.9801446685115465
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,2.1,99999.0,25.0,30.0,0.9849376082420349
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,2.1,99999.0,25.0,30.0,0.9899022368934508
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,2.1,99999.0,25.0,30.0,0.979972979590619
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,2.1,99999.0,30.0,40.0,0.9854687452316284
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,2.1,99999.0,30.0,40.0,0.9885394767049948
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,2.1,99999.0,30.0,40.0,0.9823980137582621
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,2.1,99999.0,40.0,50.0,0.9843950867652893
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,2.1,99999.0,40.0,50.0,0.9862813869722756
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,2.1,99999.0,40.0,50.0,0.982508786558303
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,2.1,99999.0,50.0,60.0,0.9841725826263428
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,2.1,99999.0,50.0,60.0,0.9856160865513978
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,2.1,99999.0,50.0,60.0,0.9827290787012878
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,central,2.1,99999.0,60.0,120.0,0.9811385869979858
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,up,2.1,99999.0,60.0,120.0,0.9821232461176536
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_efficiencyMC_syst,down,2.1,99999.0,60.0,120.0,0.9801539278783181
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,0.0,0.9,15.0,20.0,0.9989322423934937
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,0.0,0.9,15.0,20.0,0.9994728385541998
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,0.0,0.9,15.0,20.0,0.9983916462327875
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,0.0,0.9,20.0,25.0,0.9992374777793884
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,0.0,0.9,20.0,25.0,0.9994285091598797
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,0.0,0.9,20.0,25.0,0.9990464463988972
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,0.0,0.9,25.0,30.0,0.9992725253105164
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,0.0,0.9,25.0,30.0,0.9994153558337927
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,0.0,0.9,25.0,30.0,0.99912969478724
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,0.0,0.9,30.0,40.0,0.9995867609977722
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,0.0,0.9,30.0,40.0,0.9996114226396768
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,0.0,0.9,30.0,40.0,0.9995620993558676
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,0.0,0.9,40.0,50.0,0.9995786547660828
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,0.0,0.9,40.0,50.0,0.9996009216219248
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,0.0,0.9,40.0,50.0,0.9995563879102407
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,0.0,0.9,50.0,60.0,0.9996190071105957
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,0.0,0.9,50.0,60.0,0.9996602190573773
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,0.0,0.9,50.0,60.0,0.9995777951638141
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,0.0,0.9,60.0,120.0,0.9995571374893188
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,0.0,0.9,60.0,120.0,0.9996811664446289
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,0.0,0.9,60.0,120.0,0.9994331085340088
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,0.9,1.2,15.0,20.0,0.9988473057746887
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,0.9,1.2,15.0,20.0,0.9995043274860819
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,0.9,1.2,15.0,20.0,0.9981902840632956
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,0.9,1.2,20.0,25.0,0.9975829720497131
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,0.9,1.2,20.0,25.0,0.9980839480046688
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,0.9,1.2,20.0,25.0,0.9970819960947575
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,0.9,1.2,25.0,30.0,0.9980995059013367
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,0.9,1.2,25.0,30.0,0.9982777840358643
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,0.9,1.2,25.0,30.0,0.997921227766809
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,0.9,1.2,30.0,40.0,0.9984553456306458
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,0.9,1.2,30.0,40.0,0.9985342155146713
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,0.9,1.2,30.0,40.0,0.9983764757466203
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,0.9,1.2,40.0,50.0,0.9984127283096313
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,0.9,1.2,40.0,50.0,0.9984577742735871
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,0.9,1.2,40.0,50.0,0.9983676823456756
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,0.9,1.2,50.0,60.0,0.998437762260437
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,0.9,1.2,50.0,60.0,0.9987173600388773
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,0.9,1.2,50.0,60.0,0.9981581644819967
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,0.9,1.2,60.0,120.0,0.9985461235046387
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,0.9,1.2,60.0,120.0,0.9987040347150947
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,0.9,1.2,60.0,120.0,0.9983882122941826
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,1.2,2.1,15.0,20.0,0.9979837536811829
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,1.2,2.1,15.0,20.0,0.9987963216651217
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,1.2,2.1,15.0,20.0,0.9971711856972441
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,1.2,2.1,20.0,25.0,0.998350203037262
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,1.2,2.1,20.0,25.0,0.9985753770535675
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,1.2,2.1,20.0,25.0,0.9981250290209565
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,1.2,2.1,25.0,30.0,0.9984610676765442
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,1.2,2.1,25.0,30.0,0.9987139465159018
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,1.2,2.1,25.0,30.0,0.9982081888371865
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,1.2,2.1,30.0,40.0,0.9986315369606018
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,1.2,2.1,30.0,40.0,0.9987260874670446
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,1.2,2.1,30.0,40.0,0.998536986454159
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,1.2,2.1,40.0,50.0,0.9988996982574463
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,1.2,2.1,40.0,50.0,0.998968590729362
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,1.2,2.1,40.0,50.0,0.9988308057855306
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,1.2,2.1,50.0,60.0,0.9988675117492676
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,1.2,2.1,50.0,60.0,0.9991379423542356
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,1.2,2.1,50.0,60.0,0.9985970811442996
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,1.2,2.1,60.0,120.0,0.9986594319343567
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,1.2,2.1,60.0,120.0,0.9989811011862575
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,1.2,2.1,60.0,120.0,0.9983377626824559
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,2.1,99999.0,15.0,20.0,0.9908884763717651
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,2.1,99999.0,15.0,20.0,0.9949188666051787
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,2.1,99999.0,15.0,20.0,0.9868580861383516
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,2.1,99999.0,20.0,25.0,0.9931511282920837
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,2.1,99999.0,20.0,25.0,0.9945240127160483
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,2.1,99999.0,20.0,25.0,0.9917782438681192
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,2.1,99999.0,25.0,30.0,0.9926570653915405
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,2.1,99999.0,25.0,30.0,0.993513709044333
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,2.1,99999.0,25.0,30.0,0.991800421738748
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,2.1,99999.0,30.0,40.0,0.9942497611045837
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,2.1,99999.0,30.0,40.0,0.9947442026073909
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,2.1,99999.0,30.0,40.0,0.9937553196017765
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,2.1,99999.0,40.0,50.0,0.994560956954956
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,2.1,99999.0,40.0,50.0,0.9949861947621736
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,2.1,99999.0,40.0,50.0,0.9941357191477385
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,2.1,99999.0,50.0,60.0,0.9949452877044678
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,2.1,99999.0,50.0,60.0,0.9961606762501786
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,2.1,99999.0,50.0,60.0,0.993729899158757
NUM_LooseID_DEN_TrackerMuons_abseta_pt,central,2.1,99999.0,60.0,120.0,0.9931405186653137
NUM_LooseID_DEN_TrackerMuons_abseta_pt,up,2.1,99999.0,60.0,120.0,0.9953520077785448
NUM_LooseID_DEN_TrackerMuons_abseta_pt,down,2.1,99999.0,60.0,120.0,0.9909290295520826
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,0.9,15.0,20.0,0.9989322423934937
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,0.9,15.0,20.0,0.9992358547534737
NUM_LooseID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,0.9,15.0,20.0,0.9986286300335137
