sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,central,0.9,1.2,60.0,120.0,0.9955986142158508
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,up,0.9,1.2,60.0,120.0,0.9962516315358718
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,down,0.9,1.2,60.0,120.0,0.9949455968958298
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,central,1.2,2.1,15.0,20.0,0.9003244638442993
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,up,1.2,2.1,15.0,20.0,0.910971925527909
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,down,1.2,2.1,15.0,20.0,0.8896770021606897
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,central,1.2,2.1,20.0,25.0,0.9321997761726379
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,up,1.2,2.1,20.0,25.0,0.9417012828684294
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,down,1.2,2.1,20.0,25.0,0.9226982694768465
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,central,1.2,2.1,25.0,30.0,0.957643449306488
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,up,1.2,2.1,25.0,30.0,0.9624981078182546
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,down,1.2,2.1,25.0,30.0,0.9527887907947215
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,central,1.2,2.1,30.0,40.0,0.9824058413505554
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,up,1.2,2.1,30.0,40.0,0.9828400848276866
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,down,1.2,2.1,30.0,40.0,0.9819715978734243
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,central,1.2,2.1,40.0,50.0,0.9949533343315125
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,up,1.2,2.1,40.0,50.0,0.9950795103357503
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,down,1.2,2.1,40.0,50.0,0.9948271583272746
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,central,1.2,2.1,50.0,60.0,0.9957797527313232
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,up,1.2,2.1,50.0,60.0,0.9959288256888331
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,down,1.2,2.1,50.0,60.0,0.9956306797738134
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,central,1.2,2.1,60.0,120.0,0.9960232377052307
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,up,1.2,2.1,60.0,120.0,0.9962261914444241
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,down,1.2,2.1,60.0,120.0,0.9958202839660373
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,central,2.1,99999.0,15.0,20.0,0.9206370711326599
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,up,2.1,99999.0,15.0,20.0,0.9258169726824813
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,down,2.1,99999.0,15.0,20.0,0.9154571695828385
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,central,2.1,99999.0,20.0,25.0,0.9532510042190552
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,up,2.1,99999.0,20.0,25.0,0.9573734283843615
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,down,2.1,99999.0,20.0,25.0,0.9491285800537489
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,central,2.1,99999.0,25.0,30.0,0.9726505875587463
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,up,2.1,99999.0,25.0,30.0,0.9749109732297342
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,down,2.1,99999.0,25.0,30.0,0.9703902018877585
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,central,2.1,99999.0,30.0,40.0,0.9886707663536072
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,up,2.1,99999.0,30.0,40.0,0.9891826494019887
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,down,2.1,99999.0,30.0,40.0,0.9881588833052256
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,central,2.1,99999.0,40.0,50.0,0.9959304928779602
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,up,2.1,99999.0,40.0,50.0,0.9960574819440736
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,down,2.1,99999.0,40.0,50.0,0.9958035038118468
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,central,2.1,99999.0,50.0,60.0,0.9964489936828613
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,up,2.1,99999.0,50.0,60.0,0.9971385040568047
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,down,2.1,99999.0,50.0,60.0,0.995759483308918
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,central,2.1,99999.0,60.0,120.0,0.9968321919441223
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,up,2.1,99999.0,60.0,120.0,0.9975394547832426
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData,down,2.1,99999.0,60.0,120.0,0.996124929105002
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,0.0,0.9,15.0,20.0,0.8365951180458069
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,0.0,0.9,15.0,20.0,0.837504094780704
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,0.0,0.9,15.0,20.0,0.8356861413109098
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,0.0,0.9,20.0,25.0,0.8812814354896545
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,0.0,0.9,20.0,25.0,0.8817250363894471
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,0.0,0.9,20.0,25.0,0.880837834589862
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,0.0,0.9,25.0,30.0,0.924648106098175
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,0.0,0.9,25.0,30.0,0.9248796148775119
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,0.0,0.9,25.0,30.0,0.9244165973188382
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,0.0,0.9,30.0,40.0,0.9720763564109802
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,0.0,0.9,30.0,40.0,0.9721420443010534
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,0.0,0.9,30.0,40.0,0.972010668520907
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,0.0,0.9,40.0,50.0,0.9921183586120605
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,0.0,0.9,40.0,50.0,0.9921499769614145
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,0.0,0.9,40.0,50.0,0.9920867402627066
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,0.0,0.9,50.0,60.0,0.9945933222770691
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,0.0,0.9,50.0,60.0,0.9946475779799974
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,0.0,0.9,50.0,60.0,0.9945390665741408
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,0.0,0.9,60.0,120.0,0.9954384565353394
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,0.0,0.9,60.0,120.0,0.9955178803520481
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,0.0,0.9,60.0,120.0,0.9953590327186306
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,0.9,1.2,15.0,20.0,0.8460872769355774
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,0.9,1.2,15.0,20.0,0.8473989415803572
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,0.9,1.2,15.0,20.0,0.8447756122907976
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,0.9,1.2,20.0,25.0,0.8872552514076233
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,0.9,1.2,20.0,25.0,0.8879742743005686
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,0.9,1.2,20.0,25.0,0.886536228514678
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,0.9,1.2,25.0,30.0,0.9266494512557983
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,0.9,1.2,25.0,30.0,0.9270547294732663
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,0.9,1.2,25.0,30.0,0.9262441730383304
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,0.9,1.2,30.0,40.0,0.9715799689292908
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,0.9,1.2,30.0,40.0,0.9717033556339991
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,0.9,1.2,30.0,40.0,0.9714565822245824
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,0.9,1.2,40.0,50.0,0.9917426705360413
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,0.9,1.2,40.0,50.0,0.9918034926009548
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,0.9,1.2,40.0,50.0,0.9916818484711277
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,0.9,1.2,50.0,60.0,0.9943268895149231
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,0.9,1.2,50.0,60.0,0.9944321624343591
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,0.9,1.2,50.0,60.0,0.9942216165954871
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,0.9,1.2,60.0,120.0,0.9955986142158508
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,0.9,1.2,60.0,120.0,0.9957479620126553
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,0.9,1.2,60.0,120.0,0.9954492664190464
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,1.2,2.1,15.0,20.0,0.9003244638442993
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,1.2,2.1,15.0,20.0,0.9008873288408099
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,1.2,2.1,15.0,20.0,0.8997615988477887
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,1.2,2.1,20.0,25.0,0.9321997761726379
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,1.2,2.1,20.0,25.0,0.932510682195598
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,1.2,2.1,20.0,25.0,0.9318888701496779
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,1.2,2.1,25.0,30.0,0.957643449306488
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,1.2,2.1,25.0,30.0,0.9578228147165576
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,1.2,2.1,25.0,30.0,0.9574640838964185
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,1.2,2.1,30.0,40.0,0.9824058413505554
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,1.2,2.1,30.0,40.0,0.9824454414446937
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,1.2,2.1,30.0,40.0,0.9823662412564171
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,1.2,2.1,40.0,50.0,0.9949533343315125
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,1.2,2.1,40.0,50.0,0.9949866720046269
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,1.2,2.1,40.0,50.0,0.994919996658398
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,1.2,2.1,50.0,60.0,0.9957797527313232
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,1.2,2.1,50.0,60.0,0.9958415655540229
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,1.2,2.1,50.0,60.0,0.9957179399086236
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,1.2,2.1,60.0,120.0,0.9960232377052307
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,1.2,2.1,60.0,120.0,0.9961148996986907
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,1.2,2.1,60.0,120.0,0.9959315757117707
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,2.1,99999.0,15.0,20.0,0.9206370711326599
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,2.1,99999.0,15.0,20.0,0.92147255330171
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,2.1,99999.0,15.0,20.0,0.9198015889636099
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,2.1,99999.0,20.0,25.0,0.9532510042190552
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,2.1,99999.0,20.0,25.0,0.9536663449074876
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,2.1,99999.0,20.0,25.0,0.9528356635306228
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,2.1,99999.0,25.0,30.0,0.9726505875587463
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,2.1,99999.0,25.0,30.0,0.9728416408216435
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,2.1,99999.0,25.0,30.0,0.9724595342958492
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,2.1,99999.0,30.0,40.0,0.9886707663536072
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,2.1,99999.0,30.0,40.0,0.9887752394452652
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,2.1,99999.0,30.0,40.0,0.9885662932619491
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,2.1,99999.0,40.0,50.0,0.9959304928779602
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,2.1,99999.0,40.0,50.0,0.9959999877990149
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,2.1,99999.0,40.0,50.0,0.9958609979569055
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,2.1,99999.0,50.0,60.0,0.9964489936828613
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,2.1,99999.0,50.0,60.0,0.9965820850394568
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,2.1,99999.0,50.0,60.0,0.9963159023262659
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,central,2.1,99999.0,60.0,120.0,0.9968321919441223
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,up,2.1,99999.0,60.0,120.0,0.9970284860899835
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_stat,down,2.1,99999.0,60.0,120.0,0.9966358977982611
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,0.0,0.9,15.0,20.0,0.8365951180458069
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,0.0,0.9,15.0,20.0,0.8600581922330959
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,0.0,0.9,15.0,20.0,0.8131320438585179
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,0.0,0.9,20.0,25.0,0.8812814354896545
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,0.0,0.9,20.0,25.0,0.9018751714450411
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,0.0,0.9,20.0,25.0,0.8606876995342679
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,0.0,0.9,25.0,30.0,0.924648106098175
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,0.0,0.9,25.0,30.0,0.9331803674916042
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,0.0,0.9,25.0,30.0,0.9161158447047459
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,0.0,0.9,30.0,40.0,0.9720763564109802
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,0.0,0.9,30.0,40.0,0.9730930082997858
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,0.0,0.9,30.0,40.0,0.9710597045221746
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,0.0,0.9,40.0,50.0,0.9921183586120605
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,0.0,0.9,40.0,50.0,0.992279997077787
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,0.0,0.9,40.0,50.0,0.9919567201463341
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,0.0,0.9,50.0,60.0,0.9945933222770691
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,0.0,0.9,50.0,60.0,0.9948294163221095
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,0.0,0.9,50.0,60.0,0.9943572282320287
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,0.0,0.9,60.0,120.0,0.9954384565353394
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,0.0,0.9,60.0,120.0,0.9955978955370429
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,0.0,0.9,60.0,120.0,0.9952790175336358
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,0.9,1.2,15.0,20.0,0.8460872769355774
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,0.9,1.2,15.0,20.0,0.8645259733853032
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,0.9,1.2,15.0,20.0,0.8276485804858515
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,0.9,1.2,20.0,25.0,0.8872552514076233
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,0.9,1.2,20.0,25.0,0.9023712389738712
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,0.9,1.2,20.0,25.0,0.8721392638413754
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,0.9,1.2,25.0,30.0,0.9266494512557983
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,0.9,1.2,25.0,30.0,0.9341079745413007
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,0.9,1.2,25.0,30.0,0.919190927970296
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,0.9,1.2,30.0,40.0,0.9715799689292908
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,0.9,1.2,30.0,40.0,0.9725997921245197
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,0.9,1.2,30.0,40.0,0.9705601457340618
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,0.9,1.2,40.0,50.0,0.9917426705360413
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,0.9,1.2,40.0,50.0,0.9919229535496317
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,0.9,1.2,40.0,50.0,0.9915623875224508
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,0.9,1.2,50.0,60.0,0.9943268895149231
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,0.9,1.2,50.0,60.0,0.9947149236346425
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,0.9,1.2,50.0,60.0,0.9939388553952037
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,0.9,1.2,60.0,120.0,0.9955986142158508
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,0.9,1.2,60.0,120.0,0.9962343239419342
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,0.9,1.2,60.0,120.0,0.9949629044897674
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,1.2,2.1,15.0,20.0,0.9003244638442993
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,1.2,2.1,15.0,20.0,0.9109570375355388
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,1.2,2.1,15.0,20.0,0.8896918901530598
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,1.2,2.1,20.0,25.0,0.9321997761726379
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,1.2,2.1,20.0,25.0,0.9416961948099484
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,1.2,2.1,20.0,25.0,0.9227033575353275
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,1.2,2.1,25.0,30.0,0.957643449306488
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,1.2,2.1,25.0,30.0,0.962494793173453
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,1.2,2.1,25.0,30.0,0.9527921054395231
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,1.2,2.1,30.0,40.0,0.9824058413505554
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,1.2,2.1,30.0,40.0,0.9828382754264273
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,1.2,2.1,30.0,40.0,0.9819734072746835
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,1.2,2.1,40.0,50.0,0.9949533343315125
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,1.2,2.1,40.0,50.0,0.9950750264988724
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,1.2,2.1,40.0,50.0,0.9948316421641525
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,1.2,2.1,50.0,60.0,0.9957797527313232
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,1.2,2.1,50.0,60.0,0.9959154064139516
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,1.2,2.1,50.0,60.0,0.9956440990486949
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,1.2,2.1,60.0,120.0,0.9960232377052307
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,1.2,2.1,60.0,120.0,0.9962043131017029
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,1.2,2.1,60.0,120.0,0.9958421623087585
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,2.1,99999.0,15.0,20.0,0.9206370711326599
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,2.1,99999.0,15.0,20.0,0.9257491499281247
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,2.1,99999.0,15.0,20.0,0.9155249923371951
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,2.1,99999.0,20.0,25.0,0.9532510042190552
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,2.1,99999.0,20.0,25.0,0.9573524519038652
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,2.1,99999.0,20.0,25.0,0.9491495565342452
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,central,2.1,99999.0,25.0,30.0,0.9726505875587463
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,up,2.1,99999.0,25.0,30.0,0.9749028846156071
NUM_LooseRelIso_DEN_TightIDandIPCut_abseta_pt_efficiencyData_syst,down,2.1,99999.0,25.0,30.0,0.9703982905018855
