sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_syst,central,60.0,99999.0,0.0,0.9,0.9975427948230117
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_syst,up,60.0,99999.0,0.0,0.9,0.9976387542464602
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_syst,down,60.0,99999.0,0.0,0.9,0.9974468353995631
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_syst,central,60.0,99999.0,0.9,1.2,0.9997548978841813
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_syst,up,60.0,99999.0,0.9,1.2,0.9999688235847592
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_syst,down,60.0,99999.0,0.9,1.2,0.9995409721836033
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_syst,central,60.0,99999.0,1.2,2.1,1.001006288529381
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_syst,up,60.0,99999.0,1.2,2.1,1.0012092945905149
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_syst,down,60.0,99999.0,1.2,2.1,1.000803282468247
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_syst,central,60.0,99999.0,2.1,2.4,1.0024824105173296
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_syst,up,60.0,99999.0,2.1,2.4,1.0028300334797522
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_syst,down,60.0,99999.0,2.1,2.4,1.002134787554907
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,0.0,20.0,0.0,0.9,0.990335549993927
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,0.0,20.0,0.0,0.9,0.9981980981930001
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,0.0,20.0,0.0,0.9,0.982473001794854
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,0.0,20.0,0.9,1.2,1.0006613880189463
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,0.0,20.0,0.9,1.2,1.0064333439702509
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,0.0,20.0,0.9,1.2,0.9948894320676418
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,0.0,20.0,1.2,2.1,1.0057960710729685
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,0.0,20.0,1.2,2.1,1.0086444429750143
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,0.0,20.0,1.2,2.1,1.0029476991709227
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,0.0,20.0,2.1,2.4,1.0138784340756761
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,0.0,20.0,2.1,2.4,1.018431478478428
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,0.0,20.0,2.1,2.4,1.0093253896729242
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,20.0,25.0,0.0,0.9,0.99386177526446
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,20.0,25.0,0.0,0.9,0.9957852355998189
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,20.0,25.0,0.0,0.9,0.991938314929101
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,20.0,25.0,0.9,1.2,0.9957448729966658
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,20.0,25.0,0.9,1.2,0.9991051577936348
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,20.0,25.0,0.9,1.2,0.9923845881996968
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,20.0,25.0,1.2,2.1,1.0042318705978042
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,20.0,25.0,1.2,2.1,1.0058169669752188
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,20.0,25.0,1.2,2.1,1.0026467742203895
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,20.0,25.0,2.1,2.4,1.0065729956120957
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,20.0,25.0,2.1,2.4,1.0091936484096284
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,20.0,25.0,2.1,2.4,1.003952342814563
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,0.0,0.9,0.9949835662568988
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,0.0,0.9,0.9958779006395203
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,0.0,0.9,0.9940892318742772
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,0.9,1.2,0.9989358640434304
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,0.9,1.2,1.000523536738608
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,0.9,1.2,0.9973481913482527
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,1.2,2.1,1.0015416192302218
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,1.2,2.1,1.0023984064834353
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,1.2,2.1,1.0006848319770083
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,2.1,2.4,1.0013488663867844
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,2.1,2.4,1.002851261731349
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,2.1,2.4,0.99984647104222
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,0.0,0.9,0.9977284575116818
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,0.0,0.9,0.9979734380972657
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,0.0,0.9,0.997483476926098
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,0.9,1.2,0.998667109291327
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,0.9,1.2,0.9991137852730522
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,0.9,1.2,0.9982204333096018
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,1.2,2.1,1.000301462278817
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,1.2,2.1,1.000576257784171
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,1.2,2.1,1.0000266667734632
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,2.1,2.4,1.0014141462341535
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,2.1,2.4,1.001933364135834
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,2.1,2.4,1.000894928332473
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,0.0,0.9,0.9992057085879931
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,0.0,0.9,0.9993191043206135
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,0.0,0.9,0.9990923128553726
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,0.9,1.2,0.9997474990328115
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,0.9,1.2,0.9999310797592597
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,0.9,1.2,0.9995639183063633
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,1.2,2.1,1.000189364685189
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,1.2,2.1,1.0003310726911976
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,1.2,2.1,1.0000476566791803
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,2.1,2.4,1.0005205870723528
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,2.1,2.4,1.0007838221588146
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,2.1,2.4,1.000257351985891
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,0.0,0.9,0.9992856707069232
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,0.0,0.9,0.9995128859654512
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,0.0,0.9,0.9990584554483952
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,0.9,1.2,0.9997959506820808
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,0.9,1.2,1.0001877344712418
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,0.9,1.2,0.99940416689292
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,1.2,2.1,0.9998642182651173
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,1.2,2.1,1.0006989885425435
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,1.2,2.1,0.9990294479876912
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,2.1,2.4,0.999743562568724
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,2.1,2.4,1.0003678812328476
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,2.1,2.4,0.9991192439046005
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,0.0,0.9,0.9992837907846661
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,0.0,0.9,0.999621773317204
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,0.0,0.9,0.9989458082521282
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,0.9,1.2,0.9997869874517253
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,0.9,1.2,1.000532446483652
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,0.9,1.2,0.9990415284197985
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,1.2,2.1,0.9999946069036281
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,1.2,2.1,1.0005287468784965
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,1.2,2.1,0.9994604669287596
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,2.1,2.4,1.0002103013222992
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,2.1,2.4,1.0012746841220113
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,2.1,2.4,0.999145918522587
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,0.0,20.0,0.0,0.9,0.990335549993927
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,0.0,20.0,0.0,0.9,0.9942810366829076
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,0.0,20.0,0.0,0.9,0.9863900633049465
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,0.0,20.0,0.9,1.2,1.0006613880189463
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,0.0,20.0,0.9,1.2,1.0064293311478754
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,0.0,20.0,0.9,1.2,0.9948934448900172
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,0.0,20.0,1.2,2.1,1.0057960710729685
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,0.0,20.0,1.2,2.1,1.008638414091854
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,0.0,20.0,1.2,2.1,1.002953728054083
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,0.0,20.0,2.1,2.4,1.0138784340756761
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,0.0,20.0,2.1,2.4,1.0184301974444219
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,0.0,20.0,2.1,2.4,1.0093266707069304
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,20.0,25.0,0.0,0.9,0.99386177526446
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,20.0,25.0,0.0,0.9,0.9957716511675548
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,20.0,25.0,0.0,0.9,0.9919518993613651
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,20.0,25.0,0.9,1.2,0.9957448729966658
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,20.0,25.0,0.9,1.2,0.9990944085220645
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,20.0,25.0,0.9,1.2,0.9923953374712671
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,20.0,25.0,1.2,2.1,1.0042318705978042
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,20.0,25.0,1.2,2.1,1.0058145826861138
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,20.0,25.0,1.2,2.1,1.0026491585094945
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,20.0,25.0,2.1,2.4,1.0065729956120957
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,20.0,25.0,2.1,2.4,1.0091846064100876
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,20.0,25.0,2.1,2.4,1.0039613848141038
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,25.0,30.0,0.0,0.9,0.9949835662568988
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,25.0,30.0,0.0,0.9,0.9958707700177744
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,25.0,30.0,0.0,0.9,0.9940963624960232
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,25.0,30.0,0.9,1.2,0.9989358640434304
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,25.0,30.0,0.9,1.2,1.0005208487409125
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,25.0,30.0,0.9,1.2,0.9973508793459483
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,25.0,30.0,1.2,2.1,1.0015416192302218
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,25.0,30.0,1.2,2.1,1.0023972190364092
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,25.0,30.0,1.2,2.1,1.0006860194240343
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,25.0,30.0,2.1,2.4,1.0013488663867844
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,25.0,30.0,2.1,2.4,1.002851261731349
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,25.0,30.0,2.1,2.4,0.99984647104222
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,30.0,40.0,0.0,0.9,0.9977284575116818
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,30.0,40.0,0.0,0.9,0.9979589565036279
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,30.0,40.0,0.0,0.9,0.9974979585197358
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,30.0,40.0,0.9,1.2,0.998667109291327
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,30.0,40.0,0.9,1.2,0.9990964877267118
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,30.0,40.0,0.9,1.2,0.9982377308559421
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,30.0,40.0,1.2,2.1,1.000301462278817
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,30.0,40.0,1.2,2.1,1.000576257784171
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,30.0,40.0,1.2,2.1,1.0000266667734632
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,30.0,40.0,2.1,2.4,1.0014141462341535
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,30.0,40.0,2.1,2.4,1.001933364135834
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,30.0,40.0,2.1,2.4,1.000894928332473
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,40.0,50.0,0.0,0.9,0.9992057085879931
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,40.0,50.0,0.0,0.9,0.9993037773356042
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,40.0,50.0,0.0,0.9,0.999107639840382
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,40.0,50.0,0.9,1.2,0.9997474990328115
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,40.0,50.0,0.9,1.2,0.9999310797592597
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,40.0,50.0,0.9,1.2,0.9995639183063633
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,40.0,50.0,1.2,2.1,1.000189364685189
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,40.0,50.0,1.2,2.1,1.0003310726911976
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,40.0,50.0,1.2,2.1,1.0000476566791803
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,40.0,50.0,2.1,2.4,1.0005205870723528
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,40.0,50.0,2.1,2.4,1.0007838221588146
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,40.0,50.0,2.1,2.4,1.000257351985891
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,50.0,60.0,0.0,0.9,0.9992856707069232
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,50.0,60.0,0.0,0.9,0.9995128859654512
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,50.0,60.0,0.0,0.9,0.9990584554483952
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,50.0,60.0,0.9,1.2,0.9997959506820808
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,50.0,60.0,0.9,1.2,1.0001877344712418
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,50.0,60.0,0.9,1.2,0.99940416689292
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,50.0,60.0,1.2,2.1,0.9998642182651173
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,50.0,60.0,1.2,2.1,1.0001481153512348
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,50.0,60.0,1.2,2.1,0.9995803211789998
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,50.0,60.0,2.1,2.4,0.999743562568724
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,50.0,60.0,2.1,2.4,1.0003678812328476
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,50.0,60.0,2.1,2.4,0.9991192439046005
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,60.0,99999.0,0.0,0.9,0.9992837907846661
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,60.0,99999.0,0.0,0.9,0.999621773317204
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,60.0,99999.0,0.0,0.9,0.9989458082521282
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,60.0,99999.0,0.9,1.2,0.9997869874517253
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,60.0,99999.0,0.9,1.2,1.0003939685786072
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,60.0,99999.0,0.9,1.2,0.9991800063248435
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,60.0,99999.0,1.2,2.1,0.9999946069036281
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,60.0,99999.0,1.2,2.1,1.0004135096664393
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,60.0,99999.0,1.2,2.1,0.9995757041408169
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,central,60.0,99999.0,2.1,2.4,1.0002103013222992
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,up,60.0,99999.0,2.1,2.4,1.0012746841220113
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_stat,down,60.0,99999.0,2.1,2.4,0.999145918522587
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_syst,central,0.0,25.0,0.0,0.9,0.99386177526446
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_syst,up,0.0,25.0,0.0,0.9,0.995200873236429
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_syst,down,0.0,25.0,0.0,0.9,0.9925226772924909
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_syst,central,0.0,25.0,0.9,1.2,0.9957448729966658
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_syst,up,0.0,25.0,0.9,1.2,0.9965069745399988
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_syst,down,0.0,25.0,0.9,1.2,0.9949827714533328
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta_syst,central,0.0,25.0,1.2,2.1,1.0042318705978042
