sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
NUM_TightID_DEN_genTracks_pt_abseta,central,4.0,4.5,0.0,0.9,0.9899045955715243
NUM_TightID_DEN_genTracks_pt_abseta,up,4.0,4.5,0.0,0.9,0.9939353030877932
NUM_TightID_DEN_genTracks_pt_abseta,down,4.0,4.5,0.0,0.9,0.9858738880552554
NUM_TightID_DEN_genTracks_pt_abseta,central,4.0,4.5,0.9,1.2,0.9807783437133204
NUM_TightID_DEN_genTracks_pt_abseta,up,4.0,4.5,0.9,1.2,0.988630052592738
NUM_TightID_DEN_genTracks_pt_abseta,down,4.0,4.5,0.9,1.2,0.9729266348339028
NUM_TightID_DEN_genTracks_pt_abseta,central,4.0,4.5,1.2,2.1,0.9873016463013264
NUM_TightID_DEN_genTracks_pt_abseta,up,4.0,4.5,1.2,2.1,0.9896874815014115
NUM_TightID_DEN_genTracks_pt_abseta,down,4.0,4.5,1.2,2.1,0.9849158111012414
NUM_TightID_DEN_genTracks_pt_abseta,central,4.0,4.5,2.1,2.4,0.9795357809980474
NUM_TightID_DEN_genTracks_pt_abseta,up,4.0,4.5,2.1,2.4,0.984045318910844
NUM_TightID_DEN_genTracks_pt_abseta,down,4.0,4.5,2.1,2.4,0.9750262430852508
NUM_TightID_DEN_genTracks_pt_abseta,central,4.5,5.0,0.0,0.9,0.9823038973721632
NUM_TightID_DEN_genTracks_pt_abseta,up,4.5,5.0,0.0,0.9,0.9854981715798348
NUM_TightID_DEN_genTracks_pt_abseta,down,4.5,5.0,0.0,0.9,0.9791096231644916
NUM_TightID_DEN_genTracks_pt_abseta,central,4.5,5.0,0.9,1.2,0.9809438665646137
NUM_TightID_DEN_genTracks_pt_abseta,up,4.5,5.0,0.9,1.2,0.9874228798948387
NUM_TightID_DEN_genTracks_pt_abseta,down,4.5,5.0,0.9,1.2,0.9744648532343888
NUM_TightID_DEN_genTracks_pt_abseta,central,4.5,5.0,1.2,2.1,0.9899966066632659
NUM_TightID_DEN_genTracks_pt_abseta,up,4.5,5.0,1.2,2.1,0.9924001626972937
NUM_TightID_DEN_genTracks_pt_abseta,down,4.5,5.0,1.2,2.1,0.9875930506292382
NUM_TightID_DEN_genTracks_pt_abseta,central,4.5,5.0,2.1,2.4,0.9698428925509283
NUM_TightID_DEN_genTracks_pt_abseta,up,4.5,5.0,2.1,2.4,0.9765196834788832
NUM_TightID_DEN_genTracks_pt_abseta,down,4.5,5.0,2.1,2.4,0.9631661016229733
NUM_TightID_DEN_genTracks_pt_abseta,central,5.0,6.0,0.0,0.9,0.9855231622737248
NUM_TightID_DEN_genTracks_pt_abseta,up,5.0,6.0,0.0,0.9,0.9875010205174615
NUM_TightID_DEN_genTracks_pt_abseta,down,5.0,6.0,0.0,0.9,0.9835453040299882
NUM_TightID_DEN_genTracks_pt_abseta,central,5.0,6.0,0.9,1.2,0.981807938132349
NUM_TightID_DEN_genTracks_pt_abseta,up,5.0,6.0,0.9,1.2,0.9862228789919032
NUM_TightID_DEN_genTracks_pt_abseta,down,5.0,6.0,0.9,1.2,0.9773929972727948
NUM_TightID_DEN_genTracks_pt_abseta,central,5.0,6.0,1.2,2.1,0.99269002129941
NUM_TightID_DEN_genTracks_pt_abseta,up,5.0,6.0,1.2,2.1,0.9944493619998798
NUM_TightID_DEN_genTracks_pt_abseta,down,5.0,6.0,1.2,2.1,0.9909306805989402
NUM_TightID_DEN_genTracks_pt_abseta,central,5.0,6.0,2.1,2.4,0.9854241373933325
NUM_TightID_DEN_genTracks_pt_abseta,up,5.0,6.0,2.1,2.4,0.9906264267175116
NUM_TightID_DEN_genTracks_pt_abseta,down,5.0,6.0,2.1,2.4,0.9802218480691534
NUM_TightID_DEN_genTracks_pt_abseta,central,6.0,8.0,0.0,0.9,0.9857379402303275
NUM_TightID_DEN_genTracks_pt_abseta,up,6.0,8.0,0.0,0.9,0.9872285446188878
NUM_TightID_DEN_genTracks_pt_abseta,down,6.0,8.0,0.0,0.9,0.9842473358417672
NUM_TightID_DEN_genTracks_pt_abseta,central,6.0,8.0,0.9,1.2,0.9872888536515115
NUM_TightID_DEN_genTracks_pt_abseta,up,6.0,8.0,0.9,1.2,0.990620993360702
NUM_TightID_DEN_genTracks_pt_abseta,down,6.0,8.0,0.9,1.2,0.9839567139423211
NUM_TightID_DEN_genTracks_pt_abseta,central,6.0,8.0,1.2,2.1,0.9918034784845421
NUM_TightID_DEN_genTracks_pt_abseta,up,6.0,8.0,1.2,2.1,0.9932831360804749
NUM_TightID_DEN_genTracks_pt_abseta,down,6.0,8.0,1.2,2.1,0.9903238208886093
NUM_TightID_DEN_genTracks_pt_abseta,central,6.0,8.0,2.1,2.4,0.9810383199729582
NUM_TightID_DEN_genTracks_pt_abseta,up,6.0,8.0,2.1,2.4,0.9862406615032062
NUM_TightID_DEN_genTracks_pt_abseta,down,6.0,8.0,2.1,2.4,0.9758359784427102
NUM_TightID_DEN_genTracks_pt_abseta,central,8.0,10.0,0.0,0.9,0.989990236382843
NUM_TightID_DEN_genTracks_pt_abseta,up,8.0,10.0,0.0,0.9,0.9916819751258809
NUM_TightID_DEN_genTracks_pt_abseta,down,8.0,10.0,0.0,0.9,0.9882984976398052
NUM_TightID_DEN_genTracks_pt_abseta,central,8.0,10.0,0.9,1.2,0.9814863310451429
NUM_TightID_DEN_genTracks_pt_abseta,up,8.0,10.0,0.9,1.2,0.9852752946236694
NUM_TightID_DEN_genTracks_pt_abseta,down,8.0,10.0,0.9,1.2,0.9776973674666165
NUM_TightID_DEN_genTracks_pt_abseta,central,8.0,10.0,1.2,2.1,0.9950009886567305
NUM_TightID_DEN_genTracks_pt_abseta,up,8.0,10.0,1.2,2.1,0.9967652538800429
NUM_TightID_DEN_genTracks_pt_abseta,down,8.0,10.0,1.2,2.1,0.9932367234334181
NUM_TightID_DEN_genTracks_pt_abseta,central,8.0,10.0,2.1,2.4,0.9779778716056521
NUM_TightID_DEN_genTracks_pt_abseta,up,8.0,10.0,2.1,2.4,0.9880895677309693
NUM_TightID_DEN_genTracks_pt_abseta,down,8.0,10.0,2.1,2.4,0.9678661754803348
NUM_TightID_DEN_genTracks_pt_abseta,central,10.0,15.0,0.0,0.9,0.9938187888734006
NUM_TightID_DEN_genTracks_pt_abseta,up,10.0,15.0,0.0,0.9,0.9952309991302889
NUM_TightID_DEN_genTracks_pt_abseta,down,10.0,15.0,0.0,0.9,0.9924065786165123
NUM_TightID_DEN_genTracks_pt_abseta,central,10.0,15.0,0.9,1.2,0.9854850898352072
NUM_TightID_DEN_genTracks_pt_abseta,up,10.0,15.0,0.9,1.2,0.9897298693937748
NUM_TightID_DEN_genTracks_pt_abseta,down,10.0,15.0,0.9,1.2,0.9812403102766396
NUM_TightID_DEN_genTracks_pt_abseta,central,10.0,15.0,1.2,2.1,0.9944696492844293
NUM_TightID_DEN_genTracks_pt_abseta,up,10.0,15.0,1.2,2.1,0.9972071595786226
NUM_TightID_DEN_genTracks_pt_abseta,down,10.0,15.0,1.2,2.1,0.9917321389902359
NUM_TightID_DEN_genTracks_pt_abseta,central,10.0,15.0,2.1,2.4,0.9263325266433435
NUM_TightID_DEN_genTracks_pt_abseta,up,10.0,15.0,2.1,2.4,0.9767508905387841
NUM_TightID_DEN_genTracks_pt_abseta,down,10.0,15.0,2.1,2.4,0.875914162747903
NUM_TightID_DEN_genTracks_pt_abseta,central,15.0,20.0,0.0,0.9,0.9939699906632432
NUM_TightID_DEN_genTracks_pt_abseta,up,15.0,20.0,0.0,0.9,0.996780327104916
NUM_TightID_DEN_genTracks_pt_abseta,down,15.0,20.0,0.0,0.9,0.9911596542215704
NUM_TightID_DEN_genTracks_pt_abseta,central,15.0,20.0,0.9,1.2,0.9834942463418989
NUM_TightID_DEN_genTracks_pt_abseta,up,15.0,20.0,0.9,1.2,0.9918631544119672
NUM_TightID_DEN_genTracks_pt_abseta,down,15.0,20.0,0.9,1.2,0.9751253382718306
NUM_TightID_DEN_genTracks_pt_abseta,central,15.0,20.0,1.2,2.1,1.002211618942525
NUM_TightID_DEN_genTracks_pt_abseta,up,15.0,20.0,1.2,2.1,1.0092386344338924
NUM_TightID_DEN_genTracks_pt_abseta,down,15.0,20.0,1.2,2.1,0.9951846034511577
NUM_TightID_DEN_genTracks_pt_abseta,central,15.0,20.0,2.1,2.4,1.0
NUM_TightID_DEN_genTracks_pt_abseta,up,15.0,20.0,2.1,2.4,1.0
NUM_TightID_DEN_genTracks_pt_abseta,down,15.0,20.0,2.1,2.4,1.0
NUM_TightID_DEN_genTracks_pt_abseta,central,20.0,30.0,0.0,0.9,1.000275918332363
NUM_TightID_DEN_genTracks_pt_abseta,up,20.0,30.0,0.0,0.9,1.0055671369086152
NUM_TightID_DEN_genTracks_pt_abseta,down,20.0,30.0,0.0,0.9,0.994984699756111
NUM_TightID_DEN_genTracks_pt_abseta,central,20.0,30.0,0.9,1.2,0.9941791532080986
NUM_TightID_DEN_genTracks_pt_abseta,up,20.0,30.0,0.9,1.2,1.0090751291702897
NUM_TightID_DEN_genTracks_pt_abseta,down,20.0,30.0,0.9,1.2,0.9792831772459074
NUM_TightID_DEN_genTracks_pt_abseta,central,20.0,30.0,1.2,2.1,0.9931513935995614
NUM_TightID_DEN_genTracks_pt_abseta,up,20.0,30.0,1.2,2.1,1.0113431179662071
NUM_TightID_DEN_genTracks_pt_abseta,down,20.0,30.0,1.2,2.1,0.9749596692329158
NUM_TightID_DEN_genTracks_pt_abseta,central,20.0,30.0,2.1,2.4,1.0
NUM_TightID_DEN_genTracks_pt_abseta,up,20.0,30.0,2.1,2.4,1.0
NUM_TightID_DEN_genTracks_pt_abseta,down,20.0,30.0,2.1,2.4,1.0
NUM_TightID_DEN_genTracks_pt_abseta,central,30.0,99999.0,0.0,0.9,0.9827173538352372
NUM_TightID_DEN_genTracks_pt_abseta,up,30.0,99999.0,0.0,0.9,1.0053521513872143
NUM_TightID_DEN_genTracks_pt_abseta,down,30.0,99999.0,0.0,0.9,0.96008255628326
NUM_TightID_DEN_genTracks_pt_abseta,central,30.0,99999.0,0.9,1.2,1.0390733256436981
NUM_TightID_DEN_genTracks_pt_abseta,up,30.0,99999.0,0.9,1.2,1.0819372454980551
NUM_TightID_DEN_genTracks_pt_abseta,down,30.0,99999.0,0.9,1.2,0.9962094057893411
NUM_TightID_DEN_genTracks_pt_abseta,central,30.0,99999.0,1.2,2.1,0.9473670683191981
NUM_TightID_DEN_genTracks_pt_abseta,up,30.0,99999.0,1.2,2.1,1.0519078572505547
NUM_TightID_DEN_genTracks_pt_abseta,down,30.0,99999.0,1.2,2.1,0.8428262793878415
NUM_TightID_DEN_genTracks_pt_abseta,central,30.0,99999.0,2.1,2.4,1.0
NUM_TightID_DEN_genTracks_pt_abseta,up,30.0,99999.0,2.1,2.4,1.0
NUM_TightID_DEN_genTracks_pt_abseta,down,30.0,99999.0,2.1,2.4,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,central,0.0,2.5,0.0,0.9,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,up,0.0,2.5,0.0,0.9,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,down,0.0,2.5,0.0,0.9,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,central,0.0,2.5,0.9,1.2,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,up,0.0,2.5,0.9,1.2,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,down,0.0,2.5,0.9,1.2,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,central,0.0,2.5,1.2,2.1,0.9865506972081618
NUM_MediumID_DEN_genTracks_pt_abseta,up,0.0,2.5,1.2,2.1,0.9939732191685056
NUM_MediumID_DEN_genTracks_pt_abseta,down,0.0,2.5,1.2,2.1,0.979128175247818
NUM_MediumID_DEN_genTracks_pt_abseta,central,0.0,2.5,2.1,2.4,0.9933722370034499
NUM_MediumID_DEN_genTracks_pt_abseta,up,0.0,2.5,2.1,2.4,0.9992047589776849
NUM_MediumID_DEN_genTracks_pt_abseta,down,0.0,2.5,2.1,2.4,0.9875397150292149
NUM_MediumID_DEN_genTracks_pt_abseta,central,2.5,2.75,0.0,0.9,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,up,2.5,2.75,0.0,0.9,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,down,2.5,2.75,0.0,0.9,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,central,2.5,2.75,0.9,1.2,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,up,2.5,2.75,0.9,1.2,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,down,2.5,2.75,0.9,1.2,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,central,2.5,2.75,1.2,2.1,0.9826955440506251
NUM_MediumID_DEN_genTracks_pt_abseta,up,2.5,2.75,1.2,2.1,0.9887624901696395
NUM_MediumID_DEN_genTracks_pt_abseta,down,2.5,2.75,1.2,2.1,0.9766285979316107
NUM_MediumID_DEN_genTracks_pt_abseta,central,2.5,2.75,2.1,2.4,0.9847946575038667
NUM_MediumID_DEN_genTracks_pt_abseta,up,2.5,2.75,2.1,2.4,0.9920699485165683
NUM_MediumID_DEN_genTracks_pt_abseta,down,2.5,2.75,2.1,2.4,0.9775193664911652
NUM_MediumID_DEN_genTracks_pt_abseta,central,2.75,3.0,0.0,0.9,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,up,2.75,3.0,0.0,0.9,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,down,2.75,3.0,0.0,0.9,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,central,2.75,3.0,0.9,1.2,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,up,2.75,3.0,0.9,1.2,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,down,2.75,3.0,0.9,1.2,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,central,2.75,3.0,1.2,2.1,0.9774168750310419
NUM_MediumID_DEN_genTracks_pt_abseta,up,2.75,3.0,1.2,2.1,0.9821868618842646
NUM_MediumID_DEN_genTracks_pt_abseta,down,2.75,3.0,1.2,2.1,0.9726468881778192
NUM_MediumID_DEN_genTracks_pt_abseta,central,2.75,3.0,2.1,2.4,0.9940226537143696
NUM_MediumID_DEN_genTracks_pt_abseta,up,2.75,3.0,2.1,2.4,1.0010986250706315
NUM_MediumID_DEN_genTracks_pt_abseta,down,2.75,3.0,2.1,2.4,0.9869466823581076
NUM_MediumID_DEN_genTracks_pt_abseta,central,3.0,3.25,0.0,0.9,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,up,3.0,3.25,0.0,0.9,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,down,3.0,3.25,0.0,0.9,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,central,3.0,3.25,0.9,1.2,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,up,3.0,3.25,0.9,1.2,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,down,3.0,3.25,0.9,1.2,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,central,3.0,3.25,1.2,2.1,0.9807997604030826
NUM_MediumID_DEN_genTracks_pt_abseta,up,3.0,3.25,1.2,2.1,0.984858500126983
NUM_MediumID_DEN_genTracks_pt_abseta,down,3.0,3.25,1.2,2.1,0.9767410206791822
NUM_MediumID_DEN_genTracks_pt_abseta,central,3.0,3.25,2.1,2.4,0.9895322467466758
NUM_MediumID_DEN_genTracks_pt_abseta,up,3.0,3.25,2.1,2.4,0.9963905310149117
NUM_MediumID_DEN_genTracks_pt_abseta,down,3.0,3.25,2.1,2.4,0.98267396247844
NUM_MediumID_DEN_genTracks_pt_abseta,central,3.25,3.5,0.0,0.9,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,up,3.25,3.5,0.0,0.9,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,down,3.25,3.5,0.0,0.9,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,central,3.25,3.5,0.9,1.2,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,up,3.25,3.5,0.9,1.2,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,down,3.25,3.5,0.9,1.2,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,central,3.25,3.5,1.2,2.1,0.9908701769819768
NUM_MediumID_DEN_genTracks_pt_abseta,up,3.25,3.5,1.2,2.1,0.9946157511841184
NUM_MediumID_DEN_genTracks_pt_abseta,down,3.25,3.5,1.2,2.1,0.9871246027798352
NUM_MediumID_DEN_genTracks_pt_abseta,central,3.25,3.5,2.1,2.4,0.989563309135598
NUM_MediumID_DEN_genTracks_pt_abseta,up,3.25,3.5,2.1,2.4,0.9962523674121135
NUM_MediumID_DEN_genTracks_pt_abseta,down,3.25,3.5,2.1,2.4,0.9828742508590824
NUM_MediumID_DEN_genTracks_pt_abseta,central,3.5,3.75,0.0,0.9,0.9791694908122722
NUM_MediumID_DEN_genTracks_pt_abseta,up,3.5,3.75,0.0,0.9,0.9876340663730703
NUM_MediumID_DEN_genTracks_pt_abseta,down,3.5,3.75,0.0,0.9,0.9707049152514742
NUM_MediumID_DEN_genTracks_pt_abseta,central,3.5,3.75,0.9,1.2,1.0267594540658824
NUM_MediumID_DEN_genTracks_pt_abseta,up,3.5,3.75,0.9,1.2,1.0466681410240846
NUM_MediumID_DEN_genTracks_pt_abseta,down,3.5,3.75,0.9,1.2,1.0068507671076803
NUM_MediumID_DEN_genTracks_pt_abseta,central,3.5,3.75,1.2,2.1,0.9879807232447103
NUM_MediumID_DEN_genTracks_pt_abseta,up,3.5,3.75,1.2,2.1,0.9914899216415406
NUM_MediumID_DEN_genTracks_pt_abseta,down,3.5,3.75,1.2,2.1,0.98447152484788
NUM_MediumID_DEN_genTracks_pt_abseta,central,3.5,3.75,2.1,2.4,0.994616205578823
NUM_MediumID_DEN_genTracks_pt_abseta,up,3.5,3.75,2.1,2.4,1.0012289361892668
NUM_MediumID_DEN_genTracks_pt_abseta,down,3.5,3.75,2.1,2.4,0.9880034749683794
NUM_MediumID_DEN_genTracks_pt_abseta,central,3.75,4.0,0.0,0.9,0.9954328088450396
NUM_MediumID_DEN_genTracks_pt_abseta,up,3.75,4.0,0.0,0.9,1.001057088053119
NUM_MediumID_DEN_genTracks_pt_abseta,down,3.75,4.0,0.0,0.9,0.9898085296369601
NUM_MediumID_DEN_genTracks_pt_abseta,central,3.75,4.0,0.9,1.2,1.0083060799582022
NUM_MediumID_DEN_genTracks_pt_abseta,up,3.75,4.0,0.9,1.2,1.0220562720665936
NUM_MediumID_DEN_genTracks_pt_abseta,down,3.75,4.0,0.9,1.2,0.9945558878498109
NUM_MediumID_DEN_genTracks_pt_abseta,central,3.75,4.0,1.2,2.1,0.9912455979946263
NUM_MediumID_DEN_genTracks_pt_abseta,up,3.75,4.0,1.2,2.1,0.9946599147859165
NUM_MediumID_DEN_genTracks_pt_abseta,down,3.75,4.0,1.2,2.1,0.9878312812033361
NUM_MediumID_DEN_genTracks_pt_abseta,central,3.75,4.0,2.1,2.4,0.9869882673527878
NUM_MediumID_DEN_genTracks_pt_abseta,up,3.75,4.0,2.1,2.4,0.9934744236562353
NUM_MediumID_DEN_genTracks_pt_abseta,down,3.75,4.0,2.1,2.4,0.9805021110493403
NUM_MediumID_DEN_genTracks_pt_abseta,central,4.0,4.5,0.0,0.9,0.9941658736497387
NUM_MediumID_DEN_genTracks_pt_abseta,up,4.0,4.5,0.0,0.9,0.997417280800462
NUM_MediumID_DEN_genTracks_pt_abseta,down,4.0,4.5,0.0,0.9,0.9909144664990155
NUM_MediumID_DEN_genTracks_pt_abseta,central,4.0,4.5,0.9,1.2,0.991486107586366
NUM_MediumID_DEN_genTracks_pt_abseta,up,4.0,4.5,0.9,1.2,0.9986905364260342
NUM_MediumID_DEN_genTracks_pt_abseta,down,4.0,4.5,0.9,1.2,0.9842816787466978
NUM_MediumID_DEN_genTracks_pt_abseta,central,4.0,4.5,1.2,2.1,0.9923876847693323
NUM_MediumID_DEN_genTracks_pt_abseta,up,4.0,4.5,1.2,2.1,0.9947466128397129
NUM_MediumID_DEN_genTracks_pt_abseta,down,4.0,4.5,1.2,2.1,0.9900287566989516
NUM_MediumID_DEN_genTracks_pt_abseta,central,4.0,4.5,2.1,2.4,0.9854168637103492
NUM_MediumID_DEN_genTracks_pt_abseta,up,4.0,4.5,2.1,2.4,1.011102906513441
NUM_MediumID_DEN_genTracks_pt_abseta,down,4.0,4.5,2.1,2.4,0.9597308209072574
NUM_MediumID_DEN_genTracks_pt_abseta,central,4.5,5.0,0.0,0.9,0.9974417269229903
NUM_MediumID_DEN_genTracks_pt_abseta,up,4.5,5.0,0.0,0.9,1.0003458705877624
NUM_MediumID_DEN_genTracks_pt_abseta,down,4.5,5.0,0.0,0.9,0.9945375832582182
NUM_MediumID_DEN_genTracks_pt_abseta,central,4.5,5.0,0.9,1.2,0.9891940960009618
NUM_MediumID_DEN_genTracks_pt_abseta,up,4.5,5.0,0.9,1.2,0.9952175113446603
NUM_MediumID_DEN_genTracks_pt_abseta,down,4.5,5.0,0.9,1.2,0.9831706806572632
NUM_MediumID_DEN_genTracks_pt_abseta,central,4.5,5.0,1.2,2.1,0.995576192402731
NUM_MediumID_DEN_genTracks_pt_abseta,up,4.5,5.0,1.2,2.1,0.9979544162312447
NUM_MediumID_DEN_genTracks_pt_abseta,down,4.5,5.0,1.2,2.1,0.9931979685742173
NUM_MediumID_DEN_genTracks_pt_abseta,central,4.5,5.0,2.1,2.4,0.983405035052089
NUM_MediumID_DEN_genTracks_pt_abseta,up,4.5,5.0,2.1,2.4,0.9886501053102095
NUM_MediumID_DEN_genTracks_pt_abseta,down,4.5,5.0,2.1,2.4,0.9781599647939685
NUM_MediumID_DEN_genTracks_pt_abseta,central,5.0,6.0,0.0,0.9,0.9957181140682222
NUM_MediumID_DEN_genTracks_pt_abseta,up,5.0,6.0,0.0,0.9,0.9975685157140393
NUM_MediumID_DEN_genTracks_pt_abseta,down,5.0,6.0,0.0,0.9,0.9938677124224051
NUM_MediumID_DEN_genTracks_pt_abseta,central,5.0,6.0,0.9,1.2,0.987903453148778
NUM_MediumID_DEN_genTracks_pt_abseta,up,5.0,6.0,0.9,1.2,0.9919638642492674
NUM_MediumID_DEN_genTracks_pt_abseta,down,5.0,6.0,0.9,1.2,0.9838430420482887
NUM_MediumID_DEN_genTracks_pt_abseta,central,5.0,6.0,1.2,2.1,0.9963656549765838
NUM_MediumID_DEN_genTracks_pt_abseta,up,5.0,6.0,1.2,2.1,0.9981130304006162
NUM_MediumID_DEN_genTracks_pt_abseta,down,5.0,6.0,1.2,2.1,0.9946182795525514
NUM_MediumID_DEN_genTracks_pt_abseta,central,5.0,6.0,2.1,2.4,0.992865101640911
NUM_MediumID_DEN_genTracks_pt_abseta,up,5.0,6.0,2.1,2.4,0.9969416142398225
NUM_MediumID_DEN_genTracks_pt_abseta,down,5.0,6.0,2.1,2.4,0.9887885890419995
NUM_MediumID_DEN_genTracks_pt_abseta,central,6.0,8.0,0.0,0.9,0.9904021562380856
NUM_MediumID_DEN_genTracks_pt_abseta,up,6.0,8.0,0.0,0.9,1.010047881234933
NUM_MediumID_DEN_genTracks_pt_abseta,down,6.0,8.0,0.0,0.9,0.9707564312412383
NUM_MediumID_DEN_genTracks_pt_abseta,central,6.0,8.0,0.9,1.2,0.9921567436386026
NUM_MediumID_DEN_genTracks_pt_abseta,up,6.0,8.0,0.9,1.2,0.995229195386945
NUM_MediumID_DEN_genTracks_pt_abseta,down,6.0,8.0,0.9,1.2,0.9890842918902603
NUM_MediumID_DEN_genTracks_pt_abseta,central,6.0,8.0,1.2,2.1,0.9953629006376794
NUM_MediumID_DEN_genTracks_pt_abseta,up,6.0,8.0,1.2,2.1,0.9968207194024132
NUM_MediumID_DEN_genTracks_pt_abseta,down,6.0,8.0,1.2,2.1,0.9939050818729456
NUM_MediumID_DEN_genTracks_pt_abseta,central,6.0,8.0,2.1,2.4,0.9910717727029733
NUM_MediumID_DEN_genTracks_pt_abseta,up,6.0,8.0,2.1,2.4,0.9950423076666983
NUM_MediumID_DEN_genTracks_pt_abseta,down,6.0,8.0,2.1,2.4,0.9871012377392483
NUM_MediumID_DEN_genTracks_pt_abseta,central,8.0,10.0,0.0,0.9,0.9928698256706819
NUM_MediumID_DEN_genTracks_pt_abseta,up,8.0,10.0,0.0,0.9,0.9944228602333793
NUM_MediumID_DEN_genTracks_pt_abseta,down,8.0,10.0,0.0,0.9,0.9913167911079845
NUM_MediumID_DEN_genTracks_pt_abseta,central,8.0,10.0,0.9,1.2,0.9894439353437793
NUM_MediumID_DEN_genTracks_pt_abseta,up,8.0,10.0,0.9,1.2,0.9928920455678961
NUM_MediumID_DEN_genTracks_pt_abseta,down,8.0,10.0,0.9,1.2,0.9859958251196624
NUM_MediumID_DEN_genTracks_pt_abseta,central,8.0,10.0,1.2,2.1,0.998257212639415
NUM_MediumID_DEN_genTracks_pt_abseta,up,8.0,10.0,1.2,2.1,0.9999633828897229
NUM_MediumID_DEN_genTracks_pt_abseta,down,8.0,10.0,1.2,2.1,0.9965510423891072
NUM_MediumID_DEN_genTracks_pt_abseta,central,8.0,10.0,2.1,2.4,0.9875450367957237
NUM_MediumID_DEN_genTracks_pt_abseta,up,8.0,10.0,2.1,2.4,0.9955483179136699
NUM_MediumID_DEN_genTracks_pt_abseta,down,8.0,10.0,2.1,2.4,0.9795417556777775
NUM_MediumID_DEN_genTracks_pt_abseta,central,10.0,15.0,0.0,0.9,0.9960358510695144
NUM_MediumID_DEN_genTracks_pt_abseta,up,10.0,15.0,0.0,0.9,0.9972571026482587
NUM_MediumID_DEN_genTracks_pt_abseta,down,10.0,15.0,0.0,0.9,0.9948145994907701
NUM_MediumID_DEN_genTracks_pt_abseta,central,10.0,15.0,0.9,1.2,0.9912291156332008
NUM_MediumID_DEN_genTracks_pt_abseta,up,10.0,15.0,0.9,1.2,0.9947340293272346
NUM_MediumID_DEN_genTracks_pt_abseta,down,10.0,15.0,0.9,1.2,0.987724201939167
NUM_MediumID_DEN_genTracks_pt_abseta,central,10.0,15.0,1.2,2.1,0.9990739155301513
NUM_MediumID_DEN_genTracks_pt_abseta,up,10.0,15.0,1.2,2.1,1.0016711793685893
NUM_MediumID_DEN_genTracks_pt_abseta,down,10.0,15.0,1.2,2.1,0.9964766516917134
NUM_MediumID_DEN_genTracks_pt_abseta,central,10.0,15.0,2.1,2.4,0.9676717601696864
NUM_MediumID_DEN_genTracks_pt_abseta,up,10.0,15.0,2.1,2.4,1.0008896712396622
NUM_MediumID_DEN_genTracks_pt_abseta,down,10.0,15.0,2.1,2.4,0.9344538490997105
NUM_MediumID_DEN_genTracks_pt_abseta,central,15.0,20.0,0.0,0.9,0.9969411479771049
NUM_MediumID_DEN_genTracks_pt_abseta,up,15.0,20.0,0.0,0.9,0.9992462100866204
NUM_MediumID_DEN_genTracks_pt_abseta,down,15.0,20.0,0.0,0.9,0.9946360858675893
NUM_MediumID_DEN_genTracks_pt_abseta,central,15.0,20.0,0.9,1.2,0.9962640329485886
NUM_MediumID_DEN_genTracks_pt_abseta,up,15.0,20.0,0.9,1.2,1.0029380792081712
NUM_MediumID_DEN_genTracks_pt_abseta,down,15.0,20.0,0.9,1.2,0.9895899866890058
NUM_MediumID_DEN_genTracks_pt_abseta,central,15.0,20.0,1.2,2.1,1.007003846164823
NUM_MediumID_DEN_genTracks_pt_abseta,up,15.0,20.0,1.2,2.1,1.013853537809559
NUM_MediumID_DEN_genTracks_pt_abseta,down,15.0,20.0,1.2,2.1,1.000154154520087
NUM_MediumID_DEN_genTracks_pt_abseta,central,15.0,20.0,2.1,2.4,1.0
NUM_MediumID_DEN_genTracks_pt_abseta,up,15.0,20.0,2.1,2.4,1.0
