sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,40.0,50.0,2.1,2.4,0.9777754465230623
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,50.0,60.0,0.0,0.9,0.9934897458745519
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,50.0,60.0,0.0,0.9,0.9941229192883774
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,50.0,60.0,0.0,0.9,0.9928565724607263
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,50.0,60.0,0.9,1.2,0.996516601025578
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,50.0,60.0,0.9,1.2,0.9977310496883341
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,50.0,60.0,0.9,1.2,0.9953021523628219
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,50.0,60.0,1.2,2.1,0.9945114679438982
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,50.0,60.0,1.2,2.1,0.9953598642451345
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,50.0,60.0,1.2,2.1,0.993663071642662
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,50.0,60.0,2.1,2.4,0.9725537593862011
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,50.0,60.0,2.1,2.4,0.9759503329468198
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,50.0,60.0,2.1,2.4,0.9691571858255825
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,60.0,99999.0,0.0,0.9,0.9970925282581047
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,60.0,99999.0,0.0,0.9,0.9984521012123195
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,60.0,99999.0,0.0,0.9,0.9957329553038898
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,60.0,99999.0,0.9,1.2,0.9958169894400356
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,60.0,99999.0,0.9,1.2,0.9985054720737269
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,60.0,99999.0,0.9,1.2,0.9931285068063443
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,60.0,99999.0,1.2,2.1,0.9966682766607513
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,60.0,99999.0,1.2,2.1,0.9986616001797082
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,60.0,99999.0,1.2,2.1,0.9946749531417944
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,60.0,99999.0,2.1,2.4,0.9814903068452708
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,60.0,99999.0,2.1,2.4,1.0001452878850146
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,60.0,99999.0,2.1,2.4,0.9628353258055271
