sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
NUM_LooseRelIso_DEN_LooseID_pt_abseta,central,30.0,40.0,2.1,2.4,0.9989315117108681
NUM_LooseRelIso_DEN_LooseID_pt_abseta,up,30.0,40.0,2.1,2.4,0.9993186526016377
NUM_LooseRelIso_DEN_LooseID_pt_abseta,down,30.0,40.0,2.1,2.4,0.9985443708200986
NUM_LooseRelIso_DEN_LooseID_pt_abseta,central,40.0,50.0,0.0,0.9,0.9993636107130992
NUM_LooseRelIso_DEN_LooseID_pt_abseta,up,40.0,50.0,0.0,0.9,0.9994562736613825
NUM_LooseRelIso_DEN_LooseID_pt_abseta,down,40.0,50.0,0.0,0.9,0.999270947764816
NUM_LooseRelIso_DEN_LooseID_pt_abseta,central,40.0,50.0,0.9,1.2,0.9988048348644154
NUM_LooseRelIso_DEN_LooseID_pt_abseta,up,40.0,50.0,0.9,1.2,0.9989584604438968
NUM_LooseRelIso_DEN_LooseID_pt_abseta,down,40.0,50.0,0.9,1.2,0.998651209284934
NUM_LooseRelIso_DEN_LooseID_pt_abseta,central,40.0,50.0,1.2,2.1,0.999358772799082
NUM_LooseRelIso_DEN_LooseID_pt_abseta,up,40.0,50.0,1.2,2.1,0.9994470771619359
NUM_LooseRelIso_DEN_LooseID_pt_abseta,down,40.0,50.0,1.2,2.1,0.9992704684362281
NUM_LooseRelIso_DEN_LooseID_pt_abseta,central,40.0,50.0,2.1,2.4,0.9996569071982521
NUM_LooseRelIso_DEN_LooseID_pt_abseta,up,40.0,50.0,2.1,2.4,1.0001509896969716
NUM_LooseRelIso_DEN_LooseID_pt_abseta,down,40.0,50.0,2.1,2.4,0.9991628246995325
NUM_LooseRelIso_DEN_LooseID_pt_abseta,central,50.0,60.0,0.0,0.9,0.99964000811802
NUM_LooseRelIso_DEN_LooseID_pt_abseta,up,50.0,60.0,0.0,0.9,0.9998638027969297
NUM_LooseRelIso_DEN_LooseID_pt_abseta,down,50.0,60.0,0.0,0.9,0.9994162134391104
NUM_LooseRelIso_DEN_LooseID_pt_abseta,central,50.0,60.0,0.9,1.2,0.9994154553505775
NUM_LooseRelIso_DEN_LooseID_pt_abseta,up,50.0,60.0,0.9,1.2,0.9998506523499634
NUM_LooseRelIso_DEN_LooseID_pt_abseta,down,50.0,60.0,0.9,1.2,0.9989802583511916
NUM_LooseRelIso_DEN_LooseID_pt_abseta,central,50.0,60.0,1.2,2.1,0.9997858971069621
NUM_LooseRelIso_DEN_LooseID_pt_abseta,up,50.0,60.0,1.2,2.1,1.0000242274167306
NUM_LooseRelIso_DEN_LooseID_pt_abseta,down,50.0,60.0,1.2,2.1,0.9995475667971936
NUM_LooseRelIso_DEN_LooseID_pt_abseta,central,50.0,60.0,2.1,2.4,1.0000073950210744
NUM_LooseRelIso_DEN_LooseID_pt_abseta,up,50.0,60.0,2.1,2.4,1.0005230852724942
NUM_LooseRelIso_DEN_LooseID_pt_abseta,down,50.0,60.0,2.1,2.4,0.9994917047696547
NUM_LooseRelIso_DEN_LooseID_pt_abseta,central,60.0,99999.0,0.0,0.9,1.0000774754978545
NUM_LooseRelIso_DEN_LooseID_pt_abseta,up,60.0,99999.0,0.0,0.9,1.0004302101630451
NUM_LooseRelIso_DEN_LooseID_pt_abseta,down,60.0,99999.0,0.0,0.9,0.9997247408326639
NUM_LooseRelIso_DEN_LooseID_pt_abseta,central,60.0,99999.0,0.9,1.2,1.000188917426132
NUM_LooseRelIso_DEN_LooseID_pt_abseta,up,60.0,99999.0,0.9,1.2,1.000874567355517
NUM_LooseRelIso_DEN_LooseID_pt_abseta,down,60.0,99999.0,0.9,1.2,0.9995032674967471
NUM_LooseRelIso_DEN_LooseID_pt_abseta,central,60.0,99999.0,1.2,2.1,1.0004288460664623
NUM_LooseRelIso_DEN_LooseID_pt_abseta,up,60.0,99999.0,1.2,2.1,1.0009564673645885
NUM_LooseRelIso_DEN_LooseID_pt_abseta,down,60.0,99999.0,1.2,2.1,0.999901224768336
NUM_LooseRelIso_DEN_LooseID_pt_abseta,central,60.0,99999.0,2.1,2.4,0.9991851750324461
NUM_LooseRelIso_DEN_LooseID_pt_abseta,up,60.0,99999.0,2.1,2.4,1.00005426035106
NUM_LooseRelIso_DEN_LooseID_pt_abseta,down,60.0,99999.0,2.1,2.4,0.9983160897138322
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,0.0,0.9,0.9913332945461721
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,0.0,0.9,0.9951371337888058
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,0.0,0.9,0.9875294553035385
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,0.9,1.2,1.0085108638551192
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,0.9,1.2,1.0151649884201273
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,0.9,1.2,1.0018567392901112
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,1.2,2.1,1.0123508867092867
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,1.2,2.1,1.0157876094305225
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,1.2,2.1,1.008914163988051
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,2.1,2.4,1.0306156230875136
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,2.1,2.4,1.0364955964829055
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,2.1,2.4,1.0247356496921218
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,0.0,0.9,0.9951187739502757
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,0.0,0.9,0.9970234419336701
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,0.0,0.9,0.9932141059668813
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,0.9,1.2,1.0039820275673483
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,0.9,1.2,1.0074567319898664
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,0.9,1.2,1.0005073231448303
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,1.2,2.1,1.009334043078981
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,1.2,2.1,1.0112482557557818
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,1.2,2.1,1.0074198304021802
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,2.1,2.4,1.0247979101538442
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,2.1,2.4,1.0281452805604898
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,2.1,2.4,1.0214505397471987
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,0.0,0.9,0.9973515964254767
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,0.0,0.9,0.9979082859798174
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,0.0,0.9,0.9967949068711359
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,0.9,1.2,1.0002954889245352
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,0.9,1.2,1.001320463180558
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,0.9,1.2,0.9992705146685125
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,1.2,2.1,1.0072988866403212
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,1.2,2.1,1.0079601507768041
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,1.2,2.1,1.0066376225038383
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,2.1,2.4,1.0161833351990681
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,2.1,2.4,1.017465811256009
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,2.1,2.4,1.0149008591421271
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,0.0,0.9,0.9979589751870964
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,0.0,0.9,0.998322735365494
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,0.0,0.9,0.9975952150086989
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,0.9,1.2,1.00097203790754
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,0.9,1.2,1.00156546344529
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,0.9,1.2,1.00037861236979
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,1.2,2.1,1.0047171108122301
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,1.2,2.1,1.0051117900181843
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,1.2,2.1,1.004322431606276
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,2.1,2.4,1.0099293939405098
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,2.1,2.4,1.0107038364783103
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,2.1,2.4,1.0091549514027094
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,0.0,0.9,0.9989548315463015
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,0.0,0.9,0.9995767188294331
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,0.0,0.9,0.9983329442631699
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,0.9,1.2,1.001955828310824
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,0.9,1.2,1.003120905530844
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,0.9,1.2,1.000790751090804
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,1.2,2.1,1.0034660015475831
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,1.2,2.1,1.0042341583604086
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,1.2,2.1,1.0026978447347576
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,2.1,2.4,1.0055546785996652
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,2.1,2.4,1.0073122324788022
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,2.1,2.4,1.0037971247205282
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,0.0,0.9,1.0000569939567858
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,0.0,0.9,1.0009212734227277
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,0.0,0.9,0.999192714490844
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,0.9,1.2,1.0000035722481924
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,0.9,1.2,1.0016722111697485
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,0.9,1.2,0.9983349333266364
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,1.2,2.1,1.0012814239465901
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,1.2,2.1,1.002395492236621
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,1.2,2.1,1.0001673556565593
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,2.1,2.4,1.0031428612044446
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,2.1,2.4,1.0055932932701779
NUM_TightRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,2.1,2.4,1.0006924291387114
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,0.0,0.9,0.9939101567756611
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,0.0,0.9,0.996220697704494
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,0.0,0.9,0.9915996158468282
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,0.9,1.2,1.0000035209886748
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,0.9,1.2,1.0037162955163605
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,0.9,1.2,0.9962907464609891
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,1.2,2.1,1.005210550561463
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,1.2,2.1,1.007116634104552
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,1.2,2.1,1.003304467018374
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,2.1,2.4,1.0123731740338469
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,2.1,2.4,1.015645748421335
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,2.1,2.4,1.0091005996463587
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,0.0,0.9,0.9968580988148096
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,0.0,0.9,0.9979596908035654
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,0.0,0.9,0.9957565068260538
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,0.9,1.2,0.9994202925194162
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,0.9,1.2,1.0014246958381083
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,0.9,1.2,0.9974158892007241
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,1.2,2.1,1.0045550686268037
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,1.2,2.1,1.0056068515516918
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,1.2,2.1,1.0035032857019155
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,2.1,2.4,1.0069570485354646
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,2.1,2.4,1.0087021696392866
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,2.1,2.4,1.0052119274316427
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,0.0,0.9,0.9984106207419589
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,0.0,0.9,0.9986948313447733
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,0.0,0.9,0.9981264101391444
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,0.9,1.2,0.9994461710603775
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,0.9,1.2,0.9999710965928018
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,0.9,1.2,0.9989212455279531
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,1.2,2.1,1.001382868846883
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,1.2,2.1,1.0017195067488405
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,1.2,2.1,1.0010462309449257
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,2.1,2.4,1.0037987451431871
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,2.1,2.4,1.0044164441828394
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,2.1,2.4,1.0031810461035349
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,0.0,0.9,0.9992764088543167
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,0.0,0.9,0.9994392917049353
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,0.0,0.9,0.9991135260036981
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,0.9,1.2,0.99989930520967
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,0.9,1.2,1.0044311759093398
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,0.9,1.2,0.9953674345100001
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,1.2,2.1,1.000703192105221
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,1.2,2.1,1.0008657841377435
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,1.2,2.1,1.0005406000726984
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,2.1,2.4,1.0016856174173479
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,2.1,2.4,1.0022985715574653
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,2.1,2.4,1.0010726632772304
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,0.0,0.9,0.9996617210778626
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,0.0,0.9,1.0030065937461443
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,0.0,0.9,0.9963168484095807
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,0.9,1.2,1.000111708273146
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,0.9,1.2,1.0006703532151873
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,0.9,1.2,0.9995530633311049
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,1.2,2.1,1.0002620408288534
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,1.2,2.1,1.0006634402502468
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,1.2,2.1,0.9998606414074599
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,2.1,2.4,1.0002790451500652
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,2.1,2.4,1.001028337324668
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,2.1,2.4,0.9995297529754624
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,0.0,0.9,0.9996220793770789
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,0.0,0.9,1.0000320621054184
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,0.0,0.9,0.9992120966487394
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,0.9,1.2,1.0001106582191226
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,0.9,1.2,1.0009079512079844
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,0.9,1.2,0.9993133652302608
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,1.2,2.1,1.0006123578543755
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,1.2,2.1,1.0029741616511205
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,1.2,2.1,0.9982505540576304
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,2.1,2.4,1.001277787080537
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,2.1,2.4,1.0023875799871003
NUM_LooseRelTkIso_DEN_TrkHighPtID_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,2.1,2.4,1.0001679941739736
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,0.0,0.9,0.9941059561282751
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,0.0,0.9,0.9964255702504592
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,0.0,0.9,0.9917863420060911
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,0.9,1.2,0.9998324592773342
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,0.9,1.2,1.0035807937468193
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,0.9,1.2,0.9960841248078492
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,1.2,2.1,1.0052808060780072
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,1.2,2.1,1.0071906214590085
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,1.2,2.1,1.0033709906970059
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,2.1,2.4,1.0122399072516186
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,2.1,2.4,1.0154826609594272
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,2.1,2.4,1.00899715354381
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,0.0,0.9,0.9970058397485182
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,0.0,0.9,0.998110897508129
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,0.0,0.9,0.9959007819889074
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,0.9,1.2,0.9993926748203585
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,0.9,1.2,1.0014041792678514
NUM_LooseRelTkIso_DEN_HighPtIDandIPCut_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,0.9,1.2,0.9973811703728658
